30243961	转型中的地方政府：官员激励与治理(第二版)	周黎安	经济理财-财经
3300120556	进化：快速打开局面的职场丛林法则	[日]仲山进也	个人成长-人在职场
22694354	职场头五年你靠什么脱颖而出	张涛	个人成长-人在职场
729759	成长力：这样做你就成功了	蒋巍巍	个人成长-人在职场
31486562	职场经济学	刘捷	经济理财-财经
41505855	多想一点：高手成事的底层逻辑	萧亮	个人成长-人生哲学
43770336	向下管理的艺术：如何激发员工自驱力	蒋巍巍	经济理财-管理
40420313	如何成为最好的自己：风靡全球的自我管理方式（套装9册）	斯蒂芬·盖斯 大卫·尼希尔 朱迪斯·莱特 鲍勃·莱特 奥野宣之 斋藤孝 柏木吉基 古川武士	个人成长-人生哲学
37669240	职场深度修炼	马恒春	社会文化-社科
40795201	数字时代的效率手册	少数派	个人成长-人在职场
23364902	品类十三律	唐十三 谭大千 郝启东	经济理财-商业
37445669	成就员工：沈东军的管理私房课	沈东军	经济理财-商业
37445690	零加班工作	美崎荣一郎	哲学宗教-逻辑学
24025982	思维精进：改变一生的高效思考法	赵帅 王姗姗	个人成长-人在职场
34667619	销量公式	黄贵成	经济理财-财经
44944369	复盘工作法	王建和 宋晓亮	经济理财-管理
39130660	产品经理实用手册：产品思维方法与实践	谢星星 李应玲 魏勇编著	计算机-计算机综合
40509826	PDCA循环工作法	冈村拓朗	个人成长-人在职场
29629977	人生学校：美好的品格	[英]阿兰·德波顿 [英]人生学校编著	个人成长-人生哲学
850074	你凭什么做好互联网：从技术思维到商业逻辑	曹政	经济理财-商业
40581527	给孩子的高效学习手册（漫画版）	阿尔法派工作室	教育学习-育儿
809325	把人生的每一步都走对：让你梦想成真的5步计划	唐·加博尔	个人成长-人在职场
37548810	向下兼容：如何轻松影响他人	马克·安德森	经济理财-管理
31604773	运营战略：目标、路径与措施	徐丽群	经济理财-商业
34994524	对权威的服从：一次逼近人性真相的心理学实验	[美]斯坦利·米尔格拉姆	心理-心理学研究
41357060	决战职场：跨国公司总裁邢军给你的贴心忠告	邢军	个人成长-人在职场
40381447	受用一生的高效笔记术	水晶	个人成长-认知思维
925174	如何系统思考	邱昭良	哲学宗教-思维科学
22655009	写给管理者的读人笔记	胡炜 田效勋	经济理财-管理
41426354	一学就会的爆款写作课	山口拓朗	文学-语言文字
29630079	子弹笔记	赖德·卡罗尔	个人成长-认知思维
39137112	像高手一样思维与运动（套装共8册）	丹尼尔·科伊尔 玛希·埃尔博尔等	心理-认知与行为
26122954	掌控分寸	珍妮·米勒 维多利亚·兰伯特	个人成长-沟通表达
928697	职场基本功：累死你的不是工作，是工作方法	李文勇	个人成长-人在职场
27760696	硬核晋升	朱莉·卓	个人成长-人在职场
637142	重塑你的大脑	约翰·雅顿	心理-心理学应用
23914416	亲密沟通巧技能	刘平青 吴岸泽等	个人成长-沟通表达
3300069274	职场性格图鉴：如何在职场关系中游刃有余	片桐爱唯	个人成长-人在职场
39888701	意志力红利：让你说到做到的底层逻辑	高太爷	个人成长-人生哲学
854406	管理的常识：让管理发挥绩效的8个基本概念（修订版）	陈春花	经济理财-管理
30060850	非对称思维：富足人生训练手册	宗毅  张文跃	经济理财-管理
35276942	产品经理求职面试笔记：如何转行/求职/面试进大厂	薛老板编著	个人成长-人在职场
40736376	自控力：斯坦福大学掌控情绪的心理学课程	凯利·麦格尼格尔	心理-心理学应用
38798285	看见目标	埃米莉·芭丝苔	个人成长-人生哲学
32856981	结构化写作：让表达快、准、好的秘密	卢卓元	经济理财-财经
38088024	学习的逻辑：中学生高效学习策略体系	叶修	教育学习-教育
23027435	深度影响：如何自然地赢得他人的心	凯伦·梁	哲学宗教-思维科学
25745338	科学的广告（果麦经典）	克劳德·霍普金斯	经济理财-商业
38486038	享受紧张：脑科学让紧张感化敌为友	桦沢紫苑	心理-认知与行为
29629975	人生学校：理想的工作	[英]阿兰·德波顿 [英]人生学校编著	个人成长-人生哲学
25328415	麦肯锡沟通必胜手册	钟虎	个人成长-沟通表达
37730684	像高手一样行动	丹尼尔·科伊尔	心理-认知与行为
26125718	职场进阶：这些事儿没有人告诉你	刘佳	个人成长-人在职场
31822579	从助理到高管的33条黄金法则	朴美玉	个人成长-人在职场
3300017522	有效管理的5大兵法：用文化管公司（全新修订版）	孙陶然	经济理财-管理
26174300	细节的力量：51件你必须知道的职场小事	Flanagan裕美子	个人成长-人在职场
926586	12堂关键创业课	王杉	经济理财-商业
24980379	高效工作就得这么干：卓越员工高效工作手册	张国银	社会文化-社科
35626441	如何系统思考（第2版）	邱昭良	哲学宗教-逻辑学
32940562	赋能工作法：打造一支自驱动的高效团队	蒋小华	经济理财-管理
38245895	金字塔原理	吴峥	经济理财-管理
3300112088	实用行为学	[德]马蒂亚斯·祖特尔	经济理财-财经
40401166	简单有趣个人管理书系（共5册）	吉姆·兰德尔	个人成长-人在职场
40296160	人际网络	吉姆·兰德尔	个人成长-沟通表达
40649984	剧场化社会	樱井秀勋	社会文化-社科
25689198	影响力大师：如何调动团队力量（原书第2版）	[美]约瑟夫·格雷尼 [美]科里·帕特森 戴维·马克斯菲尔 [美]罗恩·麦克米兰 [美]艾尔·史威茨勒	经济理财-管理
38458489	麦肯锡晋升法则：47个小原则创造大改变	服部周作	经济理财-管理
25298377	麦肯锡问题思考力	西村克己	经济理财-管理
41411597	赢得你的积极优势	肖恩·埃科尔	心理-认知与行为
37423536	能力的答案	何平 张雅文	哲学宗教-逻辑学
33890224	加分：脱颖而出的13个行为习惯	莉迪娅·芬内特	心理-认知与行为
41521586	设计你的工作和人生：如何成长、改变，在工作中 找到快乐和新的自由	比尔·博内特 戴夫·伊万斯	个人成长-人在职场
40638576	减法	莱迪·克洛茨	哲学宗教-思维科学
41287012	提高工作效率，从整理办公桌开始	中野清人	个人成长-认知思维
3300034564	管理的博弈	吕峰	经济理财-管理
40296168	毅力	吉姆·兰德尔	个人成长-认知思维
40296162	时间管理	吉姆·兰德尔	个人成长-人生哲学
32536491	雇人前要问的96个问题（原书第3版）	保罗·法尔科内	经济理财-管理
33091750	如何写出一篇好文章：不动笔就能学会写文章的训练法	山口拓朗	文学-语言文字
573975	思考，快与慢	丹尼尔·卡尼曼	个人成长-认知思维
39481974	历史的面孔	徐涛	历史-历史读物
40377126	最难的事其实最简单：逆境中精进自我的8个法则	施俊侃	个人成长-人生哲学
40740504	自控力：斯坦福大学掌控自我的心理学课程	凯利·麦格尼格尔	心理-心理学应用
35172617	聪明却混乱的孩子：利用“执行技能训练”提升孩子学习力和专注力	佩格·道森 理查德·奎尔	教育学习-育儿
26400280	保持饥渴：不断获取新知识，升级底层操作能力	Thinkers50	经济理财-管理
43134578	职业复盘：如何拥有喜欢又有价值的工作	安晓辉等	个人成长-人在职场
34527944	分析与思考：黄奇帆的复旦经济课	黄奇帆	经济理财-财经
3300100327	重组与突破	黄奇帆	经济理财-管理
43914891	抑郁症自救手册	莫妮克·汤普森	心理-心理学应用
41505851	当你放过自己时：快速走出抑郁的40个有效方法	詹姆斯·威西	心理-心理学应用
43390243	写作疗愈：用写作赶走焦虑、拖延症、坏情绪	蓝橙	心理-心理学应用
29629979	人生学校：平静的力量	[英]人生学校编著	哲学宗教-西方哲学
25982785	焦虑突围：如何利用焦虑过好这一生	思小妞	个人成长-人生哲学
40643395	摆脱焦虑	唐·[唐]约瑟夫·戈韦	心理-心理学应用
43806856	情绪自愈：5种摆脱焦虑、压力和负面情绪的方法	卡洛琳·丽芙	心理-心理学应用
823439	让孩子远离焦虑：帮助孩子摆脱不安、害怕与恐惧的心理课	塔玛·琼斯基	心理-发展心理学
25848846	焦虑星球笔记	马特·海格	心理-心理学应用
3300015084	焦虑症的自救系列（套装全3册）	克莱尔·威克斯	心理-心理学应用
3300010561	冷静冷静：如何彻底解决内心的焦虑	吉尔·P.韦伯	心理-社会心理学
23934858	怪诞脑科学：战胜焦虑、混乱、拖延的自控术	盖瑞·马库斯	心理-心理学研究
42617600	对抗焦虑，接纳自己	莎伦·贝格利	心理-心理学应用
41126609	焦虑是头大象，如何一口一口吃掉它	张心悦	心理-社会心理学
914669	反焦虑思维	罗尔·克肖 比尔·韦德	心理-心理学研究
40926427	静心：战胜焦虑、摆脱抑郁的心理策略	李世化	个人成长-情绪心灵
31532629	从Shy到Hi：克服社交焦虑，结识新朋友，重塑自信	Fiberead 米哈尔·斯塔维茨基	个人成长-人生哲学
25615389	应对焦虑：九种消除焦虑、恐惧和忧虑的简单方法（原书第2版）	埃德蒙·伯恩 洛娜·加拉诺	心理-心理学研究
26113671	焦虑又怎样	弗兰齐丝卡·赛柏特	心理-心理学应用
34052627	简约认知行为疗法十堂课：管理焦虑、抑郁、愤怒、恐慌和担忧	赛思·吉利汗	心理-认知与行为
27269641	麦肯锡情绪管理课： 学会正向思考，告别职场焦虑	高杉尚孝	心理-心理学研究
26242961	焦虑你好	安珀·雷	心理-心理学研究
43938794	轻推：帮孩子走出退缩和焦虑	劳伦斯·科恩	教育学习-育儿
26473130	焦虑型人格自救手册	安娜·威廉姆森 瑞塔·纽厄尔	个人成长-认知思维
25156390	不焦虑了	安藤俊介	心理-心理学应用
3300012748	好奇心的力量：如何摆脱懒惰;焦虑和拖延的习惯	弗拉维亚·马努西	心理-积极心理学
32614108	与焦虑和解（定制版）	[美]爱丽丝·博伊斯	心理-心理学应用
39652291	焦虑的智慧：担忧和侵入式思维如何帮助我们疗愈	谢丽尔·保罗	心理-心理学应用
35177921	如何克服社交焦虑	埃伦·亨德里克森	心理-心理学研究
934907	第二自然（第一推动丛书·生命系列）	杰拉尔德·M.埃德尔曼	科学技术-科学科普
711835	去情绪化管教，帮助孩子养成高情商、有教养的大脑	[美]丹尼尔·西格尔 蒂娜·佩妮·布赖森	教育学习-教育
25156386	弥散的心智	里卡多·曼佐蒂	心理-心理学研究
921455	儿童感觉统合训练	李娟	教育学习-育儿
31148733	心智与阅读	丹尼尔·T.威林厄姆	社会文化-社科
25569909	脑功能成像及在人文社会科学中的应用	唐孝威	社会文化-社科
26307930	追寻记忆的痕迹：新心智科学的开创历程	埃里克·坎德尔	人物传记-科学家
3300026157	探寻记忆的踪迹：大脑、心灵与往事	丹尼尔·夏克特	心理-社会心理学
29942480	青春期的烦“脑”	弗朗西斯·詹森 艾米·艾利斯·纳特	心理-心理学研究
41517160	短路：心灵的科学	杨定一	个人成长-情绪心灵
929695	欲罢不能：刷屏时代如何摆脱行为上瘾	亚当·奥尔特	心理-心理学研究
43025695	你经历了什么？：关于创伤、疗愈和复原力的对话	布鲁斯·D.佩里  奥普拉·温弗瑞	心理-心理学应用
34627727	脑中的大象	凯文·希姆勒 罗宾·汉森	社会文化-社科
35425523	决策大脑：大脑如何影响我们的人格、判断力与领导力	艾克纳恩·戈德堡	科学技术-自然科学
32323211	认知神经科学在法学中的应用研究	郭春镇 王凌皞	社会文化-法律
3300026292	从神经科学到心理学系列套装（13册）	［加］迈克尔·加扎尼加 ［美］芭芭拉·特沃斯基 ［葡］安东尼奥·达马西奥 等	心理-社会心理学
931934	比天空更宽广（第一推动丛书·生命系列）	杰拉尔德·M.埃德尔曼	科学技术-科学科普
40548163	脑机穿越：脑机接口改变人类未来（2021年版）	米格尔·尼科莱利斯	计算机-人工智能
31144126	大脑是台时光机	迪恩·博南诺	心理-心理学应用
29348561	神经的逻辑	埃利泽·斯滕伯格	科学技术-科学科普
622077	正念：此刻是一枝花	卡巴金	个人成长-情绪心灵
35994547	认识脑电波	R.道格拉斯·菲尔茨	医学健康-医学
31361462	认知：人行为背后的思维与智能	赫伯特·西蒙	心理-心理学应用
37544495	是我把你蠢哭了吗	迪安·博内特	科学技术-科学科普
39085806	“醉醺醺”的脑科学：世界顶级科学家最想让你知道的大脑功能	大卫·林登编著	心理-心理学应用
27416208	象与骑象人	乔纳森·海特 	心理-心理学研究
837967	唤醒大脑：神经可塑性如何帮助大脑自我疗愈	诺曼·道伊奇	心理-心理学应用
860281	棉花糖实验：自控力养成圣经	沃尔特·米歇尔	心理-心理学研究
750471	青春期大脑风暴：青少年是如何思考与行动的	丹尼尔·西格尔	教育学习-育儿
567470	行为经济学讲义：演化论的视角	汪丁丁	经济理财-财经
26014457	如何科学开发孩子的大脑：智商与情商发展指南	[美]吉尔·斯塔姆 [美]宝拉·斯宾塞	教育学习-育儿
43426819	脑与数学	[法]斯坦尼斯拉斯·迪昂	科学技术-自然科学
31485738	万物的古怪秩序	安东尼奥·达马西奥	心理-心理学研究
823419	双脑记：认知神经科学之父加扎尼加自传	迈克尔·加扎尼加	心理-心理学研究
